timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1354428186909200,1008.02,548.687,2.58599,151.63,88.3107,-528.209,3.17078,1.0931,0.0553023,0.0190771,0.998287,54.2925,54.2925,1,1004.55,567.238,2.51064,211.92,90.0558,-520.192,-3.5208,1.3068,-0.061395,0.022806,0.997853,54.2925,54.2925,1,1006.29,557.962,1,0
1354428191890500,1008.16,546.053,2.61406,151.642,88.3294,-528.135,3.17078,1.04798,0.0553031,0.0182897,0.998302,54.3124,54.3124,1,1004.85,567.352,2.44147,211.975,89.9049,-520.654,-3.5208,1.3068,-0.061395,0.022806,0.997853,54.3124,54.3124,1,1006.51,556.703,1,0
1354428196854200,1008.29,546.057,2.6248,151.653,88.313,-528.2,3.17078,1.04798,0.0553031,0.0182897,0.998302,54.3174,54.3174,1,1005.06,569.517,2.56576,212.024,89.8998,-520.688,-3.5208,1.34666,-0.061394,0.0235015,0.997837,54.3174,54.3174,1,1006.68,557.787,1,0
1354428201867600,1008.29,546.057,2.6248,151.653,88.313,-528.2,3.17078,1.04798,0.0553031,0.0182897,0.998302,54.3174,54.3174,1,1005.06,569.517,2.56576,212.024,89.8998,-520.688,-3.5208,1.34666,-0.061394,0.0235015,0.997837,54.3174,54.3174,1,1006.68,557.787,1,0
1354428206869900,1008.4,545.87,2.63237,151.685,88.3706,-528.063,3.17078,1.04798,0.0553031,0.0182897,0.998302,54.3119,54.3119,1,1005.26,569.296,2.60431,212.091,89.847,-520.71,-3.5208,1.34666,-0.061394,0.0235015,0.997837,54.3119,54.3119,1,1006.83,557.583,1,0
1354428211824800,1001.48,545.888,2.71418,151.729,88.2955,-528.179,3.03307,1.04798,0.0529034,0.0182897,0.998432,54.3134,54.3134,1,1004.76,568.78,2.30121,212.073,89.8251,-520.6,-3.54152,1.34666,-0.0617548,0.0235015,0.997815,54.3134,54.3134,1,1003.12,557.334,1,0
1354428216947200,989.048,563.003,2.65266,151.743,88.3644,-528.335,2.79149,1.37604,0.0486874,0.0240142,0.998525,54.3139,54.3139,1,1000.32,568.892,2.60507,212.135,89.8973,-520.493,-3.63432,1.34666,-0.0633707,0.0235015,0.997713,54.3139,54.3139,1,994.685,565.948,1,0
1354428221877300,989.131,562.76,2.55726,151.782,88.3815,-528.628,2.79149,1.37604,0.0486874,0.0240142,0.998525,54.3007,54.3007,1,1000.56,568.902,2.95742,212.081,90.1498,-519.991,-3.63432,1.34666,-0.0633707,0.0235015,0.997713,54.3007,54.3007,1,994.847,565.831,1,0
1354428226807600,989.467,570.559,2.46862,151.993,88.613,-528.789,2.79149,1.54115,0.0486838,0.0268949,0.998452,54.2678,54.2678,1,1000.86,568.347,2.98801,212.186,90.4964,-519.286,-3.63432,1.34666,-0.0633707,0.0235015,0.997713,54.2678,54.2678,1,995.165,569.453,1,0
1354428231793600,989.532,570.436,2.20449,152.433,89.5584,-527.463,2.79149,1.54115,0.0486838,0.0268949,0.998452,54.1219,54.1219,1,987.138,599.933,3.14808,212.418,91.1575,-517.94,-3.90521,1.96057,-0.0680662,0.0342117,0.997094,54.1219,54.1219,1,988.335,585.185,1,0
1354428236846600,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,1,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,1,992.98,627.913,1,0
1354428226807600,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,1,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,1,992.98,627.913,1,0
1354428231793600,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428236846600,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428276699200,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428311733900,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428346637800,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428381484300,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428416466600,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428451313100,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428486241800,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0466639,0.996591,54.0218,54.0218,0,-65535,-65535,0,0
1354428561100200,998.458,620.371,2.401,153.057,90.8764,-526.245,2.95815,2.48932,0.0515578,0.0434332,0.997725,54.0218,54.0218,0,987.503,635.454,2.04095,212.694,91.6524,-517.513,-3.90521,2.67461,-0.0680318,0.0946567,0.993199,54.2082,54.2082,1,-65535,-65535,0,0
1354428566091500,1042.5,684.002,2.61872,152.723,89.191,-526.998,3.70658,3.62722,0.0645174,0.0632647,0.995909,54.2082,54.2082,1,993.518,782.93,2.96323,213.365,90.7331,-520.028,-3.90521,5.43156,-0.0678002,0.0946567,0.993199,54.2082,54.2082,1,1018.01,733.466,1,0
1354428571058400,1041.95,690.486,2.87088,152.671,89.2149,-526.468,3.70658,3.74279,0.064509,0.0652775,0.99578,54.1932,54.1932,1,992.504,783.03,2.63646,213.21,90.4137,-520.159,-3.90521,5.43156,-0.0678002,0.0946567,0.993199,54.1932,54.1932,1,1017.23,736.758,1,0
1354428576060900,1041.9,690.549,2.86266,152.65,89.2075,-526.536,3.70658,3.74279,0.064509,0.0652775,0.99578,54.1731,54.1731,1,992.446,783.073,2.6239,213.151,90.5874,-519.707,-3.90521,5.43156,-0.0678002,0.0946567,0.993199,54.1731,54.1731,1,1017.17,736.811,1,0
1354428581238400,1041.78,690.753,2.8542,152.642,89.271,-526.353,3.70658,3.74279,0.064509,0.0652775,0.99578,54.1743,54.1743,1,992.354,783.068,2.75265,213.184,90.5104,-519.913,-3.90521,5.43156,-0.0678002,0.0946567,0.993199,54.1743,54.1743,1,1017.07,736.91,1,0
1354428586165800,896.668,690.578,2.80088,152.628,89.2628,-526.473,0.909741,3.74279,0.0158434,0.0652775,0.997741,54.1702,54.1702,1,945.453,711.97,2.72459,213.122,90.5952,-519.727,-4.81693,4.04433,-0.0837631,0.0705283,0.993987,54.1702,54.1702,1,921.06,701.274,1,0
1354428591151200,896.501,621.84,2.79835,152.605,89.2854,-526.488,0.909741,2.41381,0.0158632,0.0421164,0.998987,54.1777,54.1777,1,945.36,569.819,2.80833,213.156,90.5687,-519.87,-4.81693,1.27151,-0.0839515,0.0221902,0.996223,54.1777,54.1777,1,920.931,595.83,1,0
1354428596116400,896.388,621.847,2.83331,152.604,89.3365,-526.31,0.909741,2.41381,0.0158632,0.0421164,0.998987,54.1782,54.1782,1,945.306,569.899,2.76316,213.141,90.5082,-520.055,-4.81693,1.27151,-0.0839515,0.0221902,0.996223,54.1782,54.1782,1,920.847,595.873,1,0
1354428601072500,896.291,621.979,2.82752,152.579,89.2897,-526.461,0.909741,2.41381,0.0158632,0.0421164,0.998987,54.1729,54.1729,1,945.195,560.406,3.26135,213.124,90.5904,-519.801,-4.81693,1.0871,-0.0839571,0.0189723,0.996289,54.1729,54.1729,1,920.743,591.192,1,0
1354428606016900,909.451,611.538,2.83813,152.554,89.3522,-526.342,1.16521,2.21226,0.0203202,0.0386016,0.999048,54.1815,54.1815,1,944.987,560.326,2.90752,213.093,90.5075,-520.097,-4.81693,1.0871,-0.0839571,0.0189723,0.996289,54.1815,54.1815,1,927.219,585.932,1,0
1354428610971100,909.385,611.521,2.85557,152.541,89.3122,-526.448,1.16521,2.21226,0.0203202,0.0386016,0.999048,54.1639,54.1639,1,944.81,528.073,2.77852,213.065,90.6449,-519.643,-4.81693,0.462088,-0.0839695,0.00806488,0.996436,54.1639,54.1639,1,927.098,569.797,1,0
1354428616009800,909.29,611.644,2.86234,152.531,89.3152,-526.479,1.16521,2.21226,0.0203202,0.0386016,0.999048,54.1559,54.1559,1,944.669,528.087,2.87797,213.058,90.6964,-519.458,-4.81693,0.462088,-0.0839695,0.00806488,0.996436,54.1559,54.1559,1,926.979,569.865,1,0
1354428621012400,909.701,608.152,2.87092,152.509,89.3023,-526.525,1.17523,2.14604,0.0204958,0.0374466,0.999088,54.1875,54.1875,1,944.497,527.969,2.67541,213.004,90.5195,-520.033,-4.81693,0.462088,-0.0839695,0.00806488,0.996436,54.1875,54.1875,1,927.099,568.06,1,0
1354428626026700,909.563,608.042,2.87489,152.5,89.2869,-526.629,1.17523,2.14604,0.0204958,0.0374466,0.999088,54.1635,54.1635,1,944.446,527.98,2.83688,212.991,90.7003,-519.461,-4.81693,0.462088,-0.0839695,0.00806488,0.996436,54.1635,54.1635,1,927.005,568.011,1,0
1354428630986200,909.498,586.368,2.89274,152.484,89.3193,-526.543,1.17523,1.72663,0.0205009,0.0301307,0.999336,54.177,54.177,1,944.35,533.826,2.86411,213.014,90.5891,-519.814,-4.81693,0.575763,-0.083968,0.0100488,0.996418,54.177,54.177,1,926.924,560.097,1,0
1354428636048100,914.525,586.499,2.8882,152.47,89.3181,-526.553,1.27351,1.72663,0.022215,0.0301307,0.999299,54.1641,54.1641,1,944.274,533.744,2.85713,212.952,90.6587,-519.548,-4.81693,0.575763,-0.083968,0.0100488,0.996418,54.1641,54.1641,1,929.399,560.121,1,0
1354428641052200,914.45,586.529,2.93398,152.451,89.3217,-526.615,1.27351,1.72663,0.022215,0.0301307,0.999299,54.1823,54.1823,1,944.202,533.792,2.85161,212.983,90.569,-519.85,-4.81693,0.575763,-0.083968,0.0100488,0.996418,54.1823,54.1823,1,929.326,560.161,1,0
1354428646018100,914.45,586.529,2.93398,152.451,89.3217,-526.615,1.27351,1.72663,0.022215,0.0301307,0.999299,54.1823,54.1823,1,944.202,533.792,2.85161,212.983,90.569,-519.85,-4.81693,0.575763,-0.083968,0.0100488,0.996418,54.1823,54.1823,1,929.326,560.161,1,0
1354428650946400,917.125,579.919,2.93538,152.436,89.3307,-526.622,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1785,54.1785,1,968.57,567.749,2.80938,212.963,90.5846,-519.77,-4.34092,1.23702,-0.0756733,0.0215883,0.996899,54.1785,54.1785,1,942.847,573.834,1,0
1354428655960200,916.897,579.941,2.89897,152.405,89.3516,-526.567,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1894,54.1894,1,968.416,567.671,3.12597,212.95,90.4798,-520.033,-4.34092,1.23702,-0.0756733,0.0215883,0.996899,54.1894,54.1894,1,942.657,573.806,1,0
1354428661024700,916.812,580.027,2.92538,152.393,89.3789,-526.536,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1801,54.1801,1,968.305,567.655,2.9282,212.875,90.5321,-519.887,-4.34092,1.23702,-0.0756733,0.0215883,0.996899,54.1801,54.1801,1,942.558,573.841,1,0
1354428665953900,916.744,580.028,2.89622,152.372,89.3221,-526.693,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1885,54.1885,1,968.132,567.369,3.17477,212.919,90.5122,-519.888,-4.34092,1.23702,-0.0756733,0.0215883,0.996899,54.1885,54.1885,1,942.438,573.698,1,0
1354428671031500,916.645,580.012,2.87088,152.355,89.3107,-526.746,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1942,54.1942,1,967.991,561.989,2.98982,212.857,90.501,-519.95,-4.34092,1.13361,-0.0756761,0.019784,0.996936,54.1942,54.1942,1,942.318,571.001,1,0
1354428675892500,916.592,579.981,2.91458,152.346,89.3168,-526.723,1.32628,1.59863,0.0231369,0.0278978,0.999343,54.1771,54.1771,1,967.858,561.906,3.1466,212.849,90.5788,-519.632,-4.34092,1.13361,-0.0756761,0.019784,0.996936,54.1771,54.1771,1,942.225,570.944,1,0
1354428680950300,917.47,580.058,2.9855,152.337,89.3381,-526.728,1.34456,1.59863,0.0234556,0.0278978,0.999336,54.1859,54.1859,1,967.796,561.799,3.21238,212.847,90.5357,-519.809,-4.34092,1.13361,-0.0756761,0.019784,0.996936,54.1859,54.1859,1,942.633,570.928,1,0
1354428685917700,919.948,571.756,2.91553,152.328,89.3224,-526.767,1.39392,1.4332,0.0243185,0.0250115,0.999391,54.1924,54.1924,1,967.704,561.783,3.2068,212.835,90.5021,-519.895,-4.34092,1.13361,-0.0756761,0.019784,0.996936,54.1924,54.1924,1,943.826,566.77,1,0
1354428690888300,919.891,571.59,2.92137,152.319,89.3261,-526.78,1.39392,1.4332,0.0243185,0.0250115,0.999391,54.1858,54.1858,1,967.664,564.295,3.20874,212.806,90.5238,-519.75,-4.34092,1.18233,-0.0756748,0.0206342,0.996919,54.1858,54.1858,1,943.777,567.943,1,0
1354428695873300,919.822,565.865,2.91972,152.315,89.3038,-526.909,1.39392,1.32494,0.0243196,0.0231224,0.999437,54.1896,54.1896,1,986.303,589.101,3.25158,212.79,90.5454,-519.699,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.1896,54.1896,1,953.062,577.483,1,0
1354428700830200,923.238,565.816,2.9392,152.304,89.3047,-526.911,1.46083,1.32494,0.0254867,0.0231224,0.999408,54.1907,54.1907,1,986.25,589.137,3.22008,212.779,90.5302,-519.719,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.1907,54.1907,1,954.744,577.476,1,0
1354428705775300,923.238,565.816,2.9392,152.304,89.3047,-526.911,1.46083,1.32494,0.0254867,0.0231224,0.999408,54.1907,54.1907,1,986.25,589.137,3.22008,212.779,90.5302,-519.719,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.1907,54.1907,1,954.744,577.476,1,0
1354428710885800,929.755,559.837,2.93608,152.297,89.3723,-526.724,1.5871,1.21012,0.0276904,0.021119,0.999393,54.1886,54.1886,1,986.186,589.084,3.21269,212.805,90.4908,-519.868,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.1886,54.1886,1,957.971,574.46,1,0
1354428715782700,929.665,559.781,2.92608,152.287,89.3103,-526.923,1.5871,1.21012,0.0276904,0.021119,0.999393,54.2095,54.2095,1,986.059,588.977,3.22856,212.76,90.4018,-520.073,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.2095,54.2095,1,957.862,574.379,1,0
1354428720747100,929.594,559.902,2.90734,152.265,89.3223,-526.905,1.5871,1.21012,0.0276904,0.021119,0.999393,54.2046,54.2046,1,986.005,589.041,3.23419,212.756,90.4349,-519.998,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.2046,54.2046,1,957.799,574.472,1,0
1354428725747900,929.544,559.802,2.93191,152.259,89.3007,-527.005,1.5871,1.21012,0.0276904,0.021119,0.999393,54.223,54.223,1,985.898,589.073,3.22062,212.775,90.3279,-520.255,-3.97657,1.66795,-0.0693191,0.0291071,0.99717,54.223,54.223,1,957.721,574.438,1,0
1354428730799100,929.521,567.46,2.93567,152.251,89.3209,-526.966,1.5871,1.3576,0.0276888,0.0236924,0.999336,54.2087,54.2087,1,985.823,585.314,3.17649,212.733,90.3927,-520.013,-3.97657,1.5968,-0.0693216,0.0278658,0.997205,54.2087,54.2087,1,957.672,576.387,1,0
1354428735831100,930.445,567.358,2.88465,152.234,89.3148,-526.99,1.60629,1.3576,0.0280235,0.0236924,0.999326,54.2184,54.2184,1,985.389,553.411,3.15689,212.751,90.3436,-520.179,-3.98368,0.976657,-0.0694622,0.0170451,0.997439,54.2184,54.2184,1,957.917,560.384,1,0
1354428740760100,930.463,567.821,2.92925,152.222,89.2753,-527.073,1.60629,1.36563,0.0280234,0.0238324,0.999323,54.2298,54.2298,1,985.383,553.35,3.29348,212.74,90.2978,-520.318,-3.98368,0.976657,-0.0694622,0.0170451,0.997439,54.2298,54.2298,1,957.923,560.586,1,0
1354428745736600,930.407,567.644,2.98022,152.218,89.3304,-526.927,1.60629,1.36563,0.0280234,0.0238324,0.999323,54.1971,54.1971,1,985.288,532.827,3.2695,212.701,90.4351,-519.82,-3.98368,0.57872,-0.0694687,0.0101004,0.997533,54.1971,54.1971,1,957.847,550.235,1,0
1354428750698200,930.365,567.565,2.9359,152.211,89.3141,-526.998,1.60629,1.36563,0.0280234,0.0238324,0.999323,54.215,54.215,1,985.251,532.669,3.21579,212.713,90.3351,-520.097,-3.98368,0.57872,-0.0694687,0.0101004,0.997533,54.215,54.215,1,957.808,550.117,1,0
1354428755689400,926.52,567.465,2.93732,152.194,89.3009,-527.045,1.53298,1.36563,0.0267448,0.0238324,0.999358,54.2093,54.2093,1,985.217,532.637,3.23758,212.708,90.3775,-519.936,-3.98368,0.57872,-0.0694687,0.0101004,0.997533,54.2093,54.2093,1,955.868,550.051,1,0
1354428760722600,921.443,567.558,2.95553,152.184,89.2705,-527.11,1.43652,1.36563,0.0250622,0.0238324,0.999402,54.2246,54.2246,1,985.161,532.589,3.03564,212.685,90.2927,-520.166,-3.98368,0.57872,-0.0694687,0.0101004,0.997533,54.2246,54.2246,1,953.302,550.074,1,0
1354428765732900,920.786,584.123,2.93059,152.178,89.2644,-527.139,1.42488,1.68687,0.0248556,0.0294371,0.999258,54.2202,54.2202,1,985.103,538.954,3.3494,212.706,90.332,-520.052,-3.98368,0.70398,-0.069467,0.0122865,0.997509,54.2202,54.2202,1,952.944,561.539,1,0
1354428770682300,920.726,584.167,2.96872,152.164,89.2875,-527.076,1.42488,1.68687,0.0248556,0.0294371,0.999258,54.2119,54.2119,1,985.032,538.872,3.32961,212.681,90.3474,-519.95,-3.98368,0.70398,-0.069467,0.0122865,0.997509,54.2119,54.2119,1,952.879,561.519,1,0
1354428775633100,920.697,591.183,2.94494,152.154,89.2539,-527.138,1.42488,1.82147,0.0248538,0.0317853,0.999186,54.2122,54.2122,1,994.89,557.447,3.35911,212.662,90.3633,-519.889,-3.79097,1.06611,-0.0661052,0.0186061,0.997639,54.2122,54.2122,1,957.794,574.315,1,0
1354428780634600,920.697,591.183,2.94494,152.154,89.2539,-527.138,1.42488,1.82147,0.0248538,0.0317853,0.999186,54.2122,54.2122,1,994.89,557.447,3.35911,212.662,90.3633,-519.889,-3.79097,1.06611,-0.0661052,0.0186061,0.997639,54.2122,54.2122,1,957.794,574.315,1,0
1354428785657700,920.675,591.18,2.96659,152.155,89.2758,-527.072,1.42488,1.82147,0.0248538,0.0317853,0.999186,54.2195,54.2195,1,994.825,557.322,3.32801,212.688,90.2926,-520.097,-3.79097,1.06611,-0.0661052,0.0186061,0.997639,54.2195,54.2195,1,957.75,574.251,1,0
1354428790659100,920.5,591.359,2.97931,152.123,89.2701,-527.08,1.42488,1.82147,0.0248538,0.0317853,0.999186,54.2199,54.2199,1,1003.75,564.776,3.34301,212.638,90.2746,-520.091,-3.6143,1.21165,-0.0630256,0.0211457,0.997788,54.2199,54.2199,1,962.125,578.068,1,0
1354428795662300,920.458,591.308,3.02689,152.125,89.2742,-527.054,1.42488,1.82147,0.0248538,0.0317853,0.999186,54.2122,54.2122,1,1003.7,564.846,3.27438,212.611,90.2935,-519.96,-3.6143,1.21165,-0.0630256,0.0211457,0.997788,54.2122,54.2122,1,962.078,578.077,1,0
1354428800632100,920.388,588.122,2.99103,152.129,89.2741,-527.087,1.42488,1.75803,0.0248546,0.0306785,0.99922,54.2194,54.2194,1,1003.63,564.882,3.30628,212.616,90.2625,-520.073,-3.6143,1.21165,-0.0630256,0.0211457,0.997788,54.2194,54.2194,1,962.01,576.502,1,0
1354428805590400,920.27,588.128,2.99362,152.1,89.2541,-527.125,1.42488,1.75803,0.0248546,0.0306785,0.99922,54.226,54.226,1,1003.58,564.968,3.37003,212.596,90.2339,-520.161,-3.6143,1.21165,-0.0630256,0.0211457,0.997788,54.226,54.226,1,961.925,576.548,1,0
1354428810575900,922.169,571.303,2.98797,152.095,89.229,-527.175,1.46261,1.43371,0.0255166,0.0250204,0.999361,54.2321,54.2321,1,997.809,552.078,3.36556,212.605,90.2083,-520.226,-3.72547,0.959548,-0.0649667,0.0167465,0.997747,54.2321,54.2321,1,959.989,561.69,1,0
1354428815554400,926.242,571.363,2.9295,152.077,89.2154,-527.219,1.54203,1.43371,0.0269018,0.0250204,0.999325,54.2268,54.2268,1,996.5,552.005,3.36476,212.576,90.2376,-520.076,-3.74991,0.959548,-0.0653923,0.0167465,0.997719,54.2268,54.2268,1,961.371,561.684,1,0
1354428820710100,938.53,559.507,2.99566,152.076,89.2493,-527.147,1.78033,1.20683,0.0310607,0.0210615,0.999296,54.2288,54.2288,1,996.462,527.469,3.32968,212.566,90.2026,-520.191,-3.74991,0.48176,-0.0653992,0.0084082,0.997824,54.2288,54.2288,1,967.496,543.488,1,0
1354428825645100,938.498,550.185,3.03615,152.061,89.1793,-527.367,1.78033,1.02853,0.0310626,0.0179503,0.999356,54.2462,54.2462,1,991.384,506.319,3.38973,212.575,90.1564,-520.307,-3.84705,0.0749402,-0.0670931,0.00130795,0.997746,54.2462,54.2462,1,964.941,528.252,1,0
1354428830563700,940.332,550.16,3.00531,152.044,89.1945,-527.324,1.81665,1.02853,0.0316962,0.0179503,0.999336,54.2501,54.2501,1,991.255,506.07,3.41941,212.559,90.1148,-520.426,-3.84705,0.0749402,-0.0670931,0.00130795,0.997746,54.2501,54.2501,1,965.794,528.115,1,0
1354428835516300,940.289,545.08,2.99354,152.046,89.2321,-527.211,1.81665,0.932595,0.0316971,0.0162761,0.999365,54.2319,54.2319,1,991.144,505.947,3.29989,212.546,90.1794,-520.18,-3.84705,0.0749402,-0.0670931,0.00130795,0.997746,54.2319,54.2319,1,965.717,525.513,1,0
1354428840506000,940.289,545.08,2.99354,152.046,89.2321,-527.211,1.81665,0.932595,0.0316971,0.0162761,0.999365,54.2319,54.2319,1,991.144,505.947,3.29989,212.546,90.1794,-520.18,-3.84705,0.0749402,-0.0670931,0.00130795,0.997746,54.2319,54.2319,1,965.717,525.513,1,0
1354428845693400,940.23,545.055,2.98807,152.029,89.2239,-527.27,1.81665,0.932595,0.0316971,0.0162761,0.999365,54.257,54.257,1,991.043,505.825,3.41882,212.546,90.037,-520.615,-3.84705,0.0749402,-0.0670931,0.00130795,0.997746,54.257,54.257,1,965.637,525.44,1,0
1354428850685600,940.078,545.011,3.02219,151.996,89.2321,-527.242,1.81665,0.932595,0.0316971,0.0162761,0.999365,54.2391,54.2391,1,991.394,505.539,3.35753,212.509,90.1248,-520.288,-3.83765,0.0749402,-0.0669295,0.00130795,0.997757,54.2391,54.2391,1,965.736,525.275,1,0
1354428855490600,936.726,544.812,3.02774,151.993,89.2646,-527.195,1.7537,0.932595,0.030599,0.0162761,0.999399,54.2385,54.2385,1,991.347,505.51,3.30424,212.486,90.1008,-520.324,-3.83765,0.0749402,-0.0669295,0.00130795,0.997757,54.2385,54.2385,1,964.036,525.161,1,0
1354428860403400,934.308,563.657,3.02603,151.972,89.2278,-527.259,1.70778,1.29539,0.0297944,0.0226069,0.9993,54.2473,54.2473,1,998.137,505.572,3.36132,212.474,90.0629,-520.428,-3.70409,0.0749402,-0.0646034,0.00130795,0.99791,54.2473,54.2473,1,966.223,534.614,1,0
1354428865524900,932.918,563.563,2.97875,151.951,89.1976,-527.339,1.68217,1.29539,0.0293477,0.0226069,0.999314,54.2447,54.2447,1,998.087,505.545,3.32856,212.452,90.0862,-520.292,-3.70409,0.0749402,-0.0646034,0.00130795,0.99791,54.2447,54.2447,1,965.502,534.554,1,0
1354428870611000,928.659,573.549,2.98669,151.92,89.162,-527.471,1.60207,1.48919,0.0279483,0.0259883,0.999271,54.2463,54.2463,1,997.953,532.005,3.353,212.43,90.1206,-520.192,-3.70409,0.591519,-0.0646,0.0103238,0.997858,54.2463,54.2463,1,963.306,552.777,1,0
1354428875418200,928.569,573.447,3.01966,151.909,89.218,-527.286,1.60207,1.48919,0.0279483,0.0259883,0.999271,54.2392,54.2392,1,997.853,531.962,3.30019,212.435,90.093,-520.233,-3.70409,0.591519,-0.0646,0.0103238,0.997858,54.2392,54.2392,1,963.211,552.704,1,0
1354428880441200,922.623,573.738,2.96621,151.892,89.2254,-527.226,1.49068,1.48919,0.0260055,0.0259883,0.999324,54.2379,54.2379,1,997.714,532.059,3.35179,212.393,90.076,-520.263,-3.70409,0.591519,-0.0646,0.0103238,0.997858,54.2379,54.2379,1,960.169,552.898,1,0
1354428885407400,919.608,581.801,2.97769,151.879,89.2106,-527.258,1.43447,1.64478,0.0250234,0.0287029,0.999275,54.2411,54.2411,1,997.583,534.798,3.31864,212.385,90.0499,-520.289,-3.70409,0.645787,-0.0645994,0.0112709,0.997848,54.2411,54.2411,1,958.595,558.299,1,0
1354428890456700,919.462,581.83,3.0028,151.862,89.2267,-527.201,1.43447,1.64478,0.0250234,0.0287029,0.999275,54.2385,54.2385,1,997.461,534.708,3.33879,212.345,90.037,-520.292,-3.70409,0.645787,-0.0645994,0.0112709,0.997848,54.2385,54.2385,1,958.461,558.269,1,0
