timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1713428625934100,757.509,586.561,3.79508,124.562,92.4455,-559.778,1.13661,1.27122,0.0198313,0.0221851,0.999557,58.6041,58.6041,1,834.797,509.997,3.99218,189.676,91.1981,-559.979,-4.06723,0.00352402,-0.070927,6.15057e-05,0.997482,58.6041,58.6041,1,796.153,548.279,1,0
1713428630918800,757.509,586.561,3.79508,124.562,92.4455,-559.778,1.13661,1.27122,0.0198313,0.0221851,0.999557,58.6041,58.6041,1,834.797,509.997,3.99218,189.676,91.1981,-559.979,-4.06723,0.00352402,-0.070927,6.15057e-05,0.997482,58.6041,58.6041,1,796.153,548.279,1,0
1713428635969700,755.384,586.441,3.7785,124.584,92.489,-559.611,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6,58.6,1,834.807,509.968,3.97674,189.678,91.1612,-560.06,-4.06723,0.00352402,-0.070927,6.15057e-05,0.997482,58.6,58.6,1,795.096,548.204,1,0
1713428640918100,755.359,586.369,3.76544,124.572,92.4605,-559.71,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6013,58.6013,1,834.786,512.32,3.98003,189.677,91.1804,-559.986,-4.06723,0.0458373,-0.070927,0.000800012,0.997481,58.6013,58.6013,1,795.072,549.344,1,0
1713428645926900,755.359,586.369,3.76544,124.572,92.4605,-559.71,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6013,58.6013,1,834.786,512.32,3.98003,189.677,91.1804,-559.986,-4.06723,0.0458373,-0.070927,0.000800012,0.997481,58.6013,58.6013,1,795.072,549.344,1,0
1713428650953500,755.37,586.263,3.75124,124.581,92.4687,-559.67,1.09801,1.27122,0.019158,0.0221851,0.99957,58.601,58.601,1,834.779,512.255,3.95183,189.678,91.1629,-560.016,-4.06723,0.0458373,-0.070927,0.000800012,0.997481,58.601,58.601,1,795.074,549.259,1,0
1713428655907700,755.372,586.285,3.76955,124.572,92.4386,-559.734,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6041,58.6041,1,836.795,512.334,4.00889,189.677,91.1686,-560.013,-4.03091,0.0458373,-0.0702946,0.000800012,0.997526,58.6041,58.6041,1,796.083,549.31,1,0
1713428660903800,755.369,586.244,3.78552,124.576,92.4383,-559.712,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6031,58.6031,1,836.829,512.314,3.97246,189.68,91.1714,-560.013,-4.03091,0.0458373,-0.0702946,0.000800012,0.997526,58.6031,58.6031,1,796.099,549.279,1,0
1713428665889800,755.369,586.244,3.78552,124.576,92.4383,-559.712,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6031,58.6031,1,836.829,512.314,3.97246,189.68,91.1714,-560.013,-4.03091,0.0458373,-0.0702946,0.000800012,0.997526,58.6031,58.6031,1,796.099,549.279,1,0
1713428670889600,755.379,586.217,3.77477,124.571,92.4111,-559.831,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6095,58.6095,1,837.094,517.568,3.99618,189.683,91.1756,-560.023,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.6095,58.6095,1,796.237,551.892,1,0
1713428675968800,755.392,586.325,3.76843,124.581,92.434,-559.779,1.09801,1.27122,0.019158,0.0221851,0.99957,58.613,58.613,1,837.096,517.593,3.96384,189.684,91.156,-560.151,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.613,58.613,1,796.244,551.959,1,0
1713428680960800,755.392,586.325,3.76843,124.581,92.434,-559.779,1.09801,1.27122,0.019158,0.0221851,0.99957,58.613,58.613,1,837.096,517.593,3.96384,189.684,91.156,-560.151,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.613,58.613,1,796.244,551.959,1,0
1713428685958900,755.396,586.435,3.77424,124.587,92.4532,-559.76,1.09801,1.27122,0.019158,0.0221851,0.99957,58.6059,58.6059,1,837.11,517.635,3.97934,189.692,91.1871,-560.032,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.6059,58.6059,1,796.253,552.035,1,0
1713428690870500,755.934,592.261,3.8166,124.573,92.426,-559.89,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.611,58.611,1,837.098,517.56,3.94397,189.684,91.2222,-560.013,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.611,58.611,1,796.516,554.911,1,0
1713428695865400,755.934,592.261,3.8166,124.573,92.426,-559.89,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.611,58.611,1,837.098,517.56,3.94397,189.684,91.2222,-560.013,-4.02598,0.143303,-0.0702086,0.00250111,0.997529,58.611,58.611,1,796.516,554.911,1,0
1713428700860000,755.946,592.311,3.82105,124.573,92.4386,-559.868,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6105,58.6105,1,837.133,518.716,3.97701,189.694,91.2213,-560.028,-4.02598,0.163498,-0.0702085,0.00285357,0.997528,58.6105,58.6105,1,796.54,555.514,1,0
1713428705864700,756.04,592.249,3.81016,124.604,92.4253,-559.957,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6132,58.6132,1,837.318,518.868,3.96401,189.737,91.2444,-560,-4.02598,0.163498,-0.0702085,0.00285357,0.997528,58.6132,58.6132,1,796.679,555.559,1,0
1713428710847600,756.04,592.249,3.81016,124.604,92.4253,-559.957,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6132,58.6132,1,837.318,518.868,3.96401,189.737,91.2444,-560,-4.02598,0.163498,-0.0702085,0.00285357,0.997528,58.6132,58.6132,1,796.679,555.559,1,0
1713428715843700,756.539,592.227,3.7842,124.777,92.487,-559.805,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6159,58.6159,1,837.762,518.828,3.93676,189.866,91.205,-560.215,-4.02598,0.163498,-0.0702085,0.00285357,0.997528,58.6159,58.6159,1,797.151,555.527,1,0
1713428720884300,758.089,592.229,3.78315,125.273,92.4828,-559.844,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6128,58.6128,1,839.027,529.64,3.75335,190.357,91.248,-560.121,-4.02598,0.360311,-0.0702074,0.00628857,0.997513,58.6128,58.6128,1,798.558,560.934,1,0
1713428725837600,758.089,592.229,3.78315,125.273,92.4828,-559.844,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6128,58.6128,1,839.027,529.64,3.75335,190.357,91.248,-560.121,-4.02598,0.360311,-0.0702074,0.00628857,0.997513,58.6128,58.6128,1,798.558,560.934,1,0
1713428730910600,758.788,592.408,3.8097,125.539,92.5425,-559.69,1.10701,1.3771,0.0193142,0.0240326,0.999525,58.6085,58.6085,1,839.64,529.876,3.78575,190.547,91.2762,-560.206,-4.02598,0.360311,-0.0702074,0.00628857,0.997513,58.6085,58.6085,1,799.214,561.142,1,0
1713428735867700,760.658,592.514,3.76066,125.82,92.5562,-559.779,1.12226,1.3771,0.0195802,0.0240326,0.999519,58.6089,58.6089,1,840.463,530.134,3.81134,190.77,91.3741,-560.156,-4.02598,0.360311,-0.0702074,0.00628857,0.997513,58.6089,58.6089,1,800.56,561.324,1,0
1713428740843100,760.675,594.321,3.76824,125.792,92.5442,-559.863,1.12226,1.41154,0.0195799,0.0246336,0.999505,58.621,58.621,1,841.17,534.619,3.83962,190.749,91.3469,-560.318,-4.01477,0.439842,-0.0700115,0.00767661,0.997517,58.621,58.621,1,800.922,564.47,1,0
1713428745818600,760.675,594.321,3.76824,125.792,92.5442,-559.863,1.12226,1.41154,0.0195799,0.0246336,0.999505,58.621,58.621,1,841.17,534.619,3.83962,190.749,91.3469,-560.318,-4.01477,0.439842,-0.0700115,0.00767661,0.997517,58.621,58.621,1,800.922,564.47,1,0
1713428750802200,760.628,594.311,3.72871,125.781,92.5731,-559.781,1.12226,1.41154,0.0195799,0.0246336,0.999505,58.6162,58.6162,1,841.168,536.51,3.83831,190.746,91.3611,-560.311,-4.01477,0.47311,-0.0700112,0.00825723,0.997512,58.6162,58.6162,1,800.898,565.411,1,0
1713428755801900,760.589,594.471,3.74705,125.777,92.5866,-559.793,1.12226,1.41154,0.0195799,0.0246336,0.999505,58.6187,58.6187,1,841.637,536.537,3.8458,190.742,91.3625,-560.354,-4.00662,0.47311,-0.0698694,0.00825723,0.997522,58.6187,58.6187,1,801.113,565.504,1,0
1713428760796000,760.589,594.471,3.74705,125.777,92.5866,-559.793,1.12226,1.41154,0.0195799,0.0246336,0.999505,58.6187,58.6187,1,841.637,536.537,3.8458,190.742,91.3625,-560.354,-4.00662,0.47311,-0.0698694,0.00825723,0.997522,58.6187,58.6187,1,801.113,565.504,1,0
1713428765795500,763.065,594.508,3.7136,125.783,92.5974,-559.787,1.16702,1.41154,0.0203607,0.0246336,0.999489,58.615,58.615,1,848.098,536.576,3.84009,190.749,91.3884,-560.291,-3.89022,0.47311,-0.0678427,0.00825723,0.997662,58.615,58.615,1,805.581,565.542,1,0
1713428770851200,807.654,617.273,3.76871,125.777,92.6051,-559.799,1.97642,1.82366,0.0344707,0.0318236,0.998899,58.6162,58.6162,1,869.911,536.581,3.81646,190.756,91.3878,-560.307,-3.49595,0.47311,-0.0609759,0.00825723,0.998105,58.6162,58.6162,1,838.782,576.927,1,0
1713428775787200,807.654,617.273,3.76871,125.777,92.6051,-559.799,1.97642,1.82366,0.0344707,0.0318236,0.998899,58.6162,58.6162,1,869.911,536.581,3.81646,190.756,91.3878,-560.307,-3.49595,0.47311,-0.0609759,0.00825723,0.998105,58.6162,58.6162,1,838.782,576.927,1,0
1713428780775900,925.357,617.664,3.74944,125.781,92.6275,-559.745,4.10966,1.82366,0.0716294,0.0318236,0.996924,58.615,58.615,1,1011.12,558.733,3.81245,190.759,91.3808,-560.339,-0.93484,0.876092,-0.0163134,0.0152901,0.99975,58.615,58.615,1,968.237,588.199,1,0
1713428785773700,995.623,629.757,3.7561,125.782,92.6316,-559.767,5.37736,2.03894,0.0936555,0.0355787,0.994969,58.6119,58.6119,1,1059.6,558.728,3.80728,190.757,91.4142,-560.261,-0.0540106,0.876092,-0.000942553,0.0152901,0.999883,58.6119,58.6119,1,1027.61,594.242,1,0
1713428790762800,1028.81,629.991,3.75535,125.781,92.6337,-559.764,5.97542,2.03894,0.104036,0.0355787,0.993937,58.6126,58.6126,1,1079.48,558.984,3.80276,190.756,91.4231,-560.283,0.30749,0.880155,0.00536605,0.015361,0.999868,58.6126,58.6126,1,1054.15,594.488,1,0
1713428795854100,1028.81,629.991,3.75535,125.781,92.6337,-559.764,5.97542,2.03894,0.104036,0.0355787,0.993937,58.6126,58.6126,1,1079.48,558.984,3.80276,190.756,91.4231,-560.283,0.30749,0.880155,0.00536605,0.015361,0.999868,58.6126,58.6126,1,1054.15,594.488,1,0
1713428800845100,1028.81,629.909,3.76072,125.778,92.6183,-559.797,5.97542,2.03894,0.104036,0.0355787,0.993937,58.6126,58.6126,1,1079.52,558.929,3.80359,190.759,91.428,-560.247,0.30749,0.880155,0.00536605,0.015361,0.999868,58.6126,58.6126,1,1054.16,594.419,1,0
1713428805838300,1028.8,629.922,3.73142,125.775,92.6217,-559.786,5.97542,2.03894,0.104036,0.0355787,0.993937,58.6159,58.6159,1,1079.5,559.749,3.78214,190.773,91.3865,-560.318,0.30749,0.894585,0.00536603,0.0156128,0.999864,58.6159,58.6159,1,1054.15,594.835,1,0
1713428810835600,1028.8,629.922,3.73142,125.775,92.6217,-559.786,5.97542,2.03894,0.104036,0.0355787,0.993937,58.6159,58.6159,1,1079.5,559.749,3.78214,190.773,91.3865,-560.318,0.30749,0.894585,0.00536603,0.0156128,0.999864,58.6159,58.6159,1,1054.15,594.835,1,0
1713428815794600,1029.46,629.893,3.70503,125.773,92.6196,-559.805,5.98785,2.03894,0.104252,0.0355787,0.993914,58.6126,58.6126,1,1079.53,559.726,3.80839,190.765,91.4058,-560.233,0.30749,0.894585,0.00536603,0.0156128,0.999864,58.6126,58.6126,1,1054.5,594.81,1,0
1713428820748400,1029.47,629.967,3.71154,125.772,92.6183,-559.802,5.98785,2.03894,0.104252,0.0355787,0.993914,58.6151,58.6151,1,1080.16,563.533,3.80082,190.776,91.3983,-560.288,0.318946,0.965203,0.00556583,0.0168452,0.999843,58.6151,58.6151,1,1054.82,596.75,1,0
1713428825823800,1029.49,629.874,3.73098,125.783,92.6255,-559.8,5.98785,2.03894,0.104252,0.0355787,0.993914,58.6142,58.6142,1,1080.18,563.554,3.82614,190.785,91.4068,-560.274,0.318946,0.965203,0.00556583,0.0168452,0.999843,58.6142,58.6142,1,1054.83,596.714,1,0
1713428830821100,1029.49,629.874,3.73098,125.783,92.6255,-559.8,5.98785,2.03894,0.104252,0.0355787,0.993914,58.6142,58.6142,1,1080.18,563.554,3.82614,190.785,91.4068,-560.274,0.318946,0.965203,0.00556583,0.0168452,0.999843,58.6142,58.6142,1,1054.83,596.714,1,0
1713428835808900,1032.41,629.998,3.71367,125.78,92.6244,-559.794,6.04067,2.03894,0.105168,0.0355787,0.993818,58.6141,58.6141,1,1080.16,563.59,3.79596,190.768,91.4019,-560.276,0.318946,0.965203,0.00556583,0.0168452,0.999843,58.6141,58.6141,1,1056.28,596.794,1,0
1713428840772000,1032.41,629.91,3.7003,125.771,92.6203,-559.804,6.04067,2.03894,0.105168,0.0355787,0.993818,58.6137,58.6137,1,1080.17,566.682,3.80268,190.779,91.4021,-560.256,0.318946,1.02335,0.00556573,0.0178599,0.999825,58.6137,58.6137,1,1056.29,598.296,1,0
1713428845727700,1032.41,629.91,3.7003,125.771,92.6203,-559.804,6.04067,2.03894,0.105168,0.0355787,0.993818,58.6137,58.6137,1,1080.17,566.682,3.80268,190.779,91.4021,-560.256,0.318946,1.02335,0.00556573,0.0178599,0.999825,58.6137,58.6137,1,1056.29,598.296,1,0
1713428850717800,1034,630,3.72233,125.767,92.5902,-559.887,6.06983,2.03894,0.105673,0.0355787,0.993764,58.6155,58.6155,1,1083.57,566.768,3.83331,190.772,91.4041,-560.205,0.380915,1.02335,0.00664711,0.0178599,0.999818,58.6155,58.6155,1,1058.79,598.384,1,0
1713428855801200,1034,629.927,3.70486,125.77,92.6036,-559.822,6.06983,2.03894,0.105673,0.0355787,0.993764,58.6101,58.6101,1,1083.57,566.766,3.83119,190.77,91.4152,-560.161,0.380915,1.02335,0.00664711,0.0178599,0.999818,58.6101,58.6101,1,1058.78,598.346,1,0
1713428860794000,1034,629.927,3.70486,125.77,92.6036,-559.822,6.06983,2.03894,0.105673,0.0355787,0.993764,58.6101,58.6101,1,1083.57,566.766,3.83119,190.77,91.4152,-560.161,0.380915,1.02335,0.00664711,0.0178599,0.999818,58.6101,58.6101,1,1058.78,598.346,1,0
1713428865708600,1034,629.922,3.70403,125.773,92.6059,-559.822,6.06983,2.03894,0.105673,0.0355787,0.993764,58.6147,58.6147,1,1083.56,566.736,3.81218,190.781,91.3876,-560.252,0.380915,1.02335,0.00664711,0.0178599,0.999818,58.6147,58.6147,1,1058.78,598.329,1,0
1713428870791300,1035.61,630.006,3.70519,125.776,92.6029,-559.81,6.09932,2.03894,0.106185,0.0355787,0.99371,58.6149,58.6149,1,1083.6,578.716,3.81126,190.782,91.3758,-560.265,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6149,58.6149,1,1059.61,604.361,1,0
1713428875770700,1035.61,630.006,3.70519,125.776,92.6029,-559.81,6.09932,2.03894,0.106185,0.0355787,0.99371,58.6149,58.6149,1,1083.6,578.716,3.81126,190.782,91.3758,-560.265,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6149,58.6149,1,1059.61,604.361,1,0
1713428880769900,1035.65,629.886,3.72176,125.779,92.6205,-559.769,6.09932,2.03894,0.106185,0.0355787,0.99371,58.6117,58.6117,1,1083.61,578.693,3.80738,190.788,91.3837,-560.245,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6117,58.6117,1,1059.63,604.289,1,0
1713428885714500,1035.66,629.878,3.7235,125.726,92.6062,-559.777,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6173,58.6173,1,1083.45,578.539,3.83372,190.754,91.3486,-560.344,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6173,58.6173,1,1059.56,604.208,1,0
1713428890702700,1035.11,629.789,3.70234,125.526,92.6261,-559.674,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6047,58.6047,1,1082.86,578.778,3.85131,190.564,91.3955,-560.197,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6047,58.6047,1,1058.99,604.283,1,0
1713428895679100,1035.11,629.789,3.70234,125.526,92.6261,-559.674,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6047,58.6047,1,1082.86,578.778,3.85131,190.564,91.3955,-560.197,0.380915,1.24218,0.00664661,0.0216785,0.999743,58.6047,58.6047,1,1058.99,604.283,1,0
1713428900668100,1034.43,629.684,3.80826,125.183,92.5598,-559.892,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6216,58.6216,1,1082.07,580.447,3.87769,190.276,91.3588,-560.309,0.380915,1.27967,0.00664652,0.0223325,0.999729,58.6216,58.6216,1,1058.25,605.066,1,0
1713428905664400,1033.05,629.44,3.77911,124.716,92.5455,-559.993,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6266,58.6266,1,1080.46,581,3.93955,189.756,91.3384,-560.305,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6266,58.6266,1,1056.76,605.22,1,0
1713428910667400,1033.05,629.44,3.77911,124.716,92.5455,-559.993,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6266,58.6266,1,1080.46,581,3.93955,189.756,91.3384,-560.305,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6266,58.6266,1,1056.76,605.22,1,0
1713428915749400,1032.67,629.491,3.79379,124.59,92.5111,-560.125,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6321,58.6321,1,1079.96,580.839,4.00067,189.641,91.2966,-560.269,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6321,58.6321,1,1056.31,605.165,1,0
1713428920736300,1032.42,629.544,3.70343,124.572,92.5704,-560.022,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6313,58.6313,1,1079.77,580.847,3.98818,189.587,91.2722,-560.365,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6313,58.6313,1,1056.1,605.196,1,0
1713428925697800,1032.42,629.544,3.70343,124.572,92.5704,-560.022,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6313,58.6313,1,1079.77,580.847,3.98818,189.587,91.2722,-560.365,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6313,58.6313,1,1056.1,605.196,1,0
1713428930651600,1032.4,629.579,3.71912,124.591,92.5601,-559.992,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6209,58.6209,1,1079.82,580.847,3.97243,189.617,91.3198,-560.184,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6209,58.6209,1,1056.11,605.213,1,0
1713428935724300,1032.39,629.554,3.71897,124.582,92.5432,-559.976,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6303,58.6303,1,1079.94,580.844,3.99094,189.635,91.2597,-560.379,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6303,58.6303,1,1056.17,605.199,1,0
1713428940629300,1032.39,629.554,3.71897,124.582,92.5432,-559.976,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6303,58.6303,1,1079.94,580.844,3.99094,189.635,91.2597,-560.379,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6303,58.6303,1,1056.17,605.199,1,0
1713428945636200,1032.4,629.484,3.7348,124.592,92.5573,-559.907,6.10423,2.03894,0.10627,0.0355787,0.993701,58.6256,58.6256,1,1079.94,580.831,3.98182,189.652,91.2599,-560.351,0.380915,1.29184,0.00664648,0.022545,0.999724,58.6256,58.6256,1,1056.17,605.158,1,0
1713428950668600,976.601,629.169,3.73287,124.577,92.5098,-559.98,5.10012,2.03894,0.08884,0.0355787,0.99541,58.6238,58.6238,1,1035.28,580.794,3.99072,189.656,91.2774,-560.234,-0.431429,1.29184,-0.00752787,0.022545,0.999717,58.6238,58.6238,1,1005.94,604.981,1,0
1713428955656900,866.944,628.818,3.74421,124.579,92.4984,-559.994,3.11802,2.03894,0.0543584,0.0355787,0.997887,58.6206,58.6206,1,953.429,580.805,3.95347,189.654,91.2899,-560.151,-1.91866,1.29184,-0.0334721,0.022545,0.999185,58.6206,58.6206,1,910.186,604.811,1,0
1713428960613800,866.944,628.818,3.74421,124.579,92.4984,-559.994,3.11802,2.03894,0.0543584,0.0355787,0.997887,58.6206,58.6206,1,953.429,580.805,3.95347,189.654,91.2899,-560.151,-1.91866,1.29184,-0.0334721,0.022545,0.999185,58.6206,58.6206,1,910.186,604.811,1,0
1713428965609200,760.019,628.617,3.74567,124.58,92.5107,-559.901,1.17796,2.03894,0.0205449,0.0355787,0.999156,58.6146,58.6146,1,822.07,580.921,3.98586,189.664,91.2929,-560.122,-4.29929,1.29184,-0.0749474,0.022545,0.996933,58.6146,58.6146,1,791.045,604.769,1,0
1713428970689300,749.893,628.516,3.75565,124.591,92.5125,-559.867,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6113,58.6113,1,814.37,580.842,3.95682,189.667,91.2875,-560.083,-4.43894,1.29184,-0.077377,0.022545,0.996747,58.6113,58.6113,1,782.132,604.679,1,0
1713428975611700,749.893,628.516,3.75565,124.591,92.5125,-559.867,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6113,58.6113,1,814.37,580.842,3.95682,189.667,91.2875,-560.083,-4.43894,1.29184,-0.077377,0.022545,0.996747,58.6113,58.6113,1,782.132,604.679,1,0
1713428980588000,749.91,628.545,3.7581,124.582,92.4955,-559.892,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6136,58.6136,1,814.386,580.913,3.96137,189.666,91.2878,-560.102,-4.43894,1.29184,-0.077377,0.022545,0.996747,58.6136,58.6136,1,782.148,604.729,1,0
1713428985644100,749.903,628.422,3.74207,124.577,92.4841,-559.856,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6032,58.6032,1,814.406,582.267,4.00468,189.663,91.3218,-559.924,-4.43894,1.31887,-0.0773762,0.0230166,0.996736,58.6032,58.6032,1,782.154,605.345,1,0
1713428990625200,749.903,628.422,3.74207,124.577,92.4841,-559.856,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6032,58.6032,1,814.406,582.267,4.00468,189.663,91.3218,-559.924,-4.43894,1.31887,-0.0773762,0.0230166,0.996736,58.6032,58.6032,1,782.154,605.345,1,0
1713428995667300,749.904,628.409,3.77897,124.581,92.4818,-559.827,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6047,58.6047,1,814.427,582.188,3.96463,189.676,91.2932,-559.977,-4.43894,1.31887,-0.0773762,0.0230166,0.996736,58.6047,58.6047,1,782.166,605.299,1,0
1713429000660300,749.918,628.432,3.77989,124.577,92.4732,-559.785,0.993977,2.03894,0.0173363,0.0355787,0.999216,58.6009,58.6009,1,814.478,582.222,3.9501,189.677,91.288,-559.933,-4.43894,1.31887,-0.0773762,0.0230166,0.996736,58.6009,58.6009,1,782.198,605.327,1,0
1713429005645000,745.582,628.342,3.76894,124.576,92.4746,-559.766,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5928,58.5928,1,814.471,587.045,3.95978,189.681,91.3196,-559.789,-4.43894,1.40764,-0.0773733,0.0245654,0.9967,58.5928,58.5928,1,780.026,607.694,1,0
1713429010647900,745.582,628.342,3.76894,124.576,92.4746,-559.766,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5928,58.5928,1,814.471,587.045,3.95978,189.681,91.3196,-559.789,-4.43894,1.40764,-0.0773733,0.0245654,0.9967,58.5928,58.5928,1,780.026,607.694,1,0
1713429015600100,745.563,628.408,3.77269,124.572,92.4548,-559.765,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5928,58.5928,1,814.543,596.949,3.95413,189.674,91.3138,-559.783,-4.43894,1.5849,-0.0773671,0.0276582,0.996619,58.5928,58.5928,1,780.053,612.679,1,0
1713429020600700,745.558,628.343,3.70373,124.594,92.5202,-559.572,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5825,58.5825,1,814.548,601.4,3.96036,189.679,91.3042,-559.772,-4.43894,1.66644,-0.0773639,0.0290807,0.996579,58.5825,58.5825,1,780.053,614.871,1,0
1713429025608600,745.558,628.343,3.70373,124.594,92.5202,-559.572,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5825,58.5825,1,814.548,601.4,3.96036,189.679,91.3042,-559.772,-4.43894,1.66644,-0.0773639,0.0290807,0.996579,58.5825,58.5825,1,780.053,614.871,1,0
1713429030627500,745.58,628.5,3.78841,124.569,92.4629,-559.722,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5895,58.5895,1,814.578,601.336,3.95916,189.684,91.2991,-559.755,-4.43894,1.66644,-0.0773639,0.0290807,0.996579,58.5895,58.5895,1,780.079,614.918,1,0
1713429035540800,745.562,628.468,3.73762,124.592,92.5134,-559.533,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5777,58.5777,1,814.607,601.445,3.94962,189.683,91.3046,-559.708,-4.43894,1.66644,-0.0773639,0.0290807,0.996579,58.5777,58.5777,1,780.084,614.956,1,0
1713429040553100,745.562,628.468,3.73762,124.592,92.5134,-559.533,0.915313,2.03894,0.0159644,0.0355787,0.999239,58.5777,58.5777,1,814.607,601.445,3.94962,189.683,91.3046,-559.708,-4.43894,1.66644,-0.0773639,0.0290807,0.996579,58.5777,58.5777,1,780.084,614.956,1,0
