timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1705393233427100,1215.83,151.41,2.4896,129.476,68.7193,-554.189,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4894,58.4894,1,1140.3,219.964,2.57195,196.138,74.9772,-552.424,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.4894,58.4894,1,1183.4,163.822,1,0
1705393238464400,1215.83,151.41,2.4896,129.476,68.7193,-554.189,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4894,58.4894,1,1140.3,219.964,2.57195,196.138,74.9772,-552.424,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.4894,58.4894,1,1183.4,163.822,1,0
1705393243414300,1215.99,151.463,2.54662,129.485,68.7256,-554.298,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.495,58.495,1,1140.39,220.23,2.62184,196.158,75.0136,-552.446,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.495,58.495,1,1183.52,164.002,1,0
1705393248413800,1216.14,151.784,2.53188,129.52,68.813,-554.261,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4924,58.4924,1,1140.57,220.607,2.5605,196.183,75.0797,-552.467,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.4924,58.4924,1,1183.68,164.398,1,0
1705393253404700,1216.18,152.075,2.5093,129.522,68.8324,-554.278,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.494,58.494,1,1140.6,220.928,2.56561,196.19,75.0933,-552.495,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.494,58.494,1,1183.71,164.748,1,0
1705393258397900,1216.23,152.136,2.51132,129.515,68.8256,-554.343,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.5016,58.5016,1,1140.6,220.786,2.59941,196.185,75.0955,-552.589,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.5016,58.5016,1,1183.73,164.701,1,0
1705393263400800,1216.23,152.136,2.51132,129.515,68.8256,-554.343,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.5016,58.5016,1,1140.6,220.786,2.59941,196.185,75.0955,-552.589,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.5016,58.5016,1,1183.73,164.701,1,0
1705393268395200,1216.12,152.195,2.51108,129.514,68.8612,-554.272,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.5015,58.5015,1,1140.57,220.862,2.59564,196.178,75.0823,-552.665,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.5015,58.5015,1,1183.66,164.78,1,0
1705393273385000,1216.04,152.316,2.51458,129.484,68.8552,-554.323,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.5001,58.5001,1,1140.42,220.954,2.61085,196.159,75.1128,-552.59,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.5001,58.5001,1,1183.54,164.907,1,0
1705393278423700,1215.95,152.17,2.50545,129.476,68.8717,-554.292,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4981,58.4981,1,1140.29,220.826,2.60444,196.138,75.1047,-552.58,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.4981,58.4981,1,1183.43,164.752,1,0
1705393283384000,1215.95,152.17,2.50545,129.476,68.8717,-554.292,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4981,58.4981,1,1140.29,220.826,2.60444,196.138,75.1047,-552.58,0.83489,-3.67324,0.0145411,-0.0640663,0.99784,58.4981,58.4981,1,1183.43,164.752,1,0
1705393288456000,1215.88,152.177,2.5361,129.455,68.8733,-554.277,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4954,58.4954,1,1140.11,216.803,2.61158,196.115,75.1223,-552.544,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.4954,58.4954,1,1183.36,162.449,1,0
1705393293387100,1215.55,152.215,2.53637,129.397,68.8364,-554.325,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.5073,58.5073,1,1139.85,216.618,2.59459,196.073,75.042,-552.718,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5073,58.5073,1,1183.06,162.374,1,0
1705393298414900,1215.31,152.295,2.56813,129.357,68.8185,-554.35,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4988,58.4988,1,1139.69,216.701,2.61057,196.023,75.1064,-552.525,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.4988,58.4988,1,1182.85,162.474,1,0
1705393303372200,1215.31,152.295,2.56813,129.357,68.8185,-554.35,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.4988,58.4988,1,1139.69,216.701,2.61057,196.023,75.1064,-552.525,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.4988,58.4988,1,1182.85,162.474,1,0
1705393308398600,1215.2,151.841,2.57956,129.325,68.8043,-554.347,9.08754,-4.23868,0.157511,-0.0739115,0.984747,58.497,58.497,1,1139.51,216.682,2.57484,196.007,75.103,-552.483,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.497,58.497,1,1182.71,162.206,1,0
1705393313403700,1214.89,149.659,2.52189,129.271,68.7419,-554.375,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.501,58.501,1,1139.18,216.147,2.62706,195.946,75.0382,-552.507,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.501,58.501,1,1182.42,160.654,1,0
1705393318347900,1214.76,149.696,2.49457,129.246,68.7097,-554.365,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5064,58.5064,1,1139.07,216.018,2.57565,195.913,74.9704,-552.604,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5064,58.5064,1,1182.29,160.605,1,0
1705393323336100,1214.76,149.696,2.49457,129.246,68.7097,-554.365,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5064,58.5064,1,1139.07,216.018,2.57565,195.913,74.9704,-552.604,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5064,58.5064,1,1182.29,160.605,1,0
1705393328330600,1214.57,149.836,2.5335,129.223,68.6665,-554.402,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5129,58.5129,1,1138.94,215.665,2.57078,195.897,74.9211,-552.681,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5129,58.5129,1,1182.14,160.486,1,0
1705393333418800,1214.36,149.336,2.51996,129.198,68.6283,-554.308,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5084,58.5084,1,1138.73,215.194,2.60088,195.87,74.8523,-552.651,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5084,58.5084,1,1181.93,159.935,1,0
1705393338406000,1214.39,149.174,2.53871,129.187,68.5583,-554.378,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5107,58.5107,1,1138.7,214.847,2.62635,195.856,74.8325,-552.606,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5107,58.5107,1,1181.94,159.642,1,0
1705393343355200,1214.36,149.129,2.52899,129.19,68.5417,-554.335,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5069,58.5069,1,1138.75,214.708,2.64108,195.852,74.8139,-552.559,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5069,58.5069,1,1181.95,159.536,1,0
1705393348315500,1214.36,149.129,2.52899,129.19,68.5417,-554.335,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5069,58.5069,1,1138.75,214.708,2.64108,195.852,74.8139,-552.559,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5069,58.5069,1,1181.95,159.536,1,0
1705393353304100,1214.31,149.165,2.51724,129.189,68.4609,-554.447,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5156,58.5156,1,1138.7,214.626,2.66523,195.859,74.7718,-552.599,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5156,58.5156,1,1181.9,159.511,1,0
1705393358297900,1214.53,148.436,2.52806,129.221,68.4364,-554.372,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.5139,58.5139,1,1138.92,214.149,2.62671,195.888,74.7029,-552.612,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5139,58.5139,1,1182.15,158.811,1,0
1705393363294300,1214.63,148.226,2.55313,129.238,68.4168,-554.359,9.08754,-4.26799,0.157505,-0.0744217,0.98471,58.517,58.517,1,1139.04,214.286,2.60681,195.912,74.6587,-552.673,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.517,58.517,1,1182.26,158.765,1,0
1705393368377200,1214.78,145.128,2.53849,129.259,68.3708,-554.444,9.08754,-4.32289,0.157494,-0.0753771,0.984639,58.5236,58.5236,1,1139.14,214.419,2.63516,195.935,74.6408,-552.712,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5236,58.5236,1,1182.44,157.056,1,0
1705393373297700,1214.78,145.128,2.53849,129.259,68.3708,-554.444,9.08754,-4.32289,0.157494,-0.0753771,0.984639,58.5236,58.5236,1,1139.14,214.419,2.63516,195.935,74.6408,-552.712,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5236,58.5236,1,1182.44,157.056,1,0
1705393378280600,1223.24,135.017,2.55142,129.279,68.3613,-554.43,9.2357,-4.49971,0.160002,-0.078454,0.983994,58.5163,58.5163,1,1139.31,214.241,2.59948,195.953,74.6777,-552.578,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5163,58.5163,1,1187.05,151.001,1,0
1705393383320700,1223.57,134.886,2.58419,129.338,68.3393,-554.434,9.2357,-4.49971,0.160002,-0.078454,0.983994,58.5203,58.5203,1,1139.58,214.418,2.61628,196.005,74.6427,-552.644,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5203,58.5203,1,1187.36,151.018,1,0
1705393388278200,1223.74,121.813,2.58606,129.37,68.3525,-554.403,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5138,58.5138,1,1139.75,214.345,2.62477,196.035,74.675,-552.55,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5138,58.5138,1,1187.74,143.433,1,0
1705393393268000,1223.95,121.722,2.56686,129.4,68.3649,-554.382,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5159,58.5159,1,1139.93,214.049,2.63798,196.068,74.6712,-552.618,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5159,58.5159,1,1187.95,143.204,1,0
1705393398350200,1223.95,121.722,2.56686,129.4,68.3649,-554.382,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5159,58.5159,1,1139.93,214.049,2.63798,196.068,74.6712,-552.618,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5159,58.5159,1,1187.95,143.204,1,0
1705393403260700,1224.08,121.613,2.56,129.428,68.3408,-554.461,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5227,58.5227,1,1140.04,214.218,2.60629,196.101,74.6547,-552.672,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5227,58.5227,1,1188.07,143.235,1,0
1705393408255400,1224.48,121.554,2.55682,129.485,68.368,-554.533,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5291,58.5291,1,1140.31,214.636,2.63395,196.154,74.6737,-552.748,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5291,58.5291,1,1188.41,143.432,1,0
1705393413244800,1224.63,121.605,2.55443,129.524,68.4519,-554.388,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5235,58.5235,1,1140.48,214.725,2.62164,196.181,74.6795,-552.8,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5235,58.5235,1,1188.57,143.508,1,0
1705393418247200,1224.63,121.605,2.55443,129.524,68.4519,-554.388,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5235,58.5235,1,1140.48,214.725,2.62164,196.181,74.6795,-552.8,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5235,58.5235,1,1188.57,143.508,1,0
1705393423231600,1224.74,121.747,2.54687,129.528,68.4684,-554.495,9.2357,-4.73711,0.159948,-0.082584,0.983665,58.5272,58.5272,1,1140.6,214.939,2.60838,196.196,74.7438,-552.792,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5272,58.5272,1,1188.69,143.709,1,0
1705393428241900,1222.21,122.446,2.55802,129.563,68.5662,-554.485,9.18702,-4.73711,0.159112,-0.082584,0.9838,58.5261,58.5261,1,1140.76,215.633,2.62326,196.225,74.8374,-552.83,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5261,58.5261,1,1187.44,144.549,1,0
1705393433230500,1222.3,122.531,2.567,129.571,68.6005,-554.517,9.18702,-4.73711,0.159112,-0.082584,0.9838,58.5236,58.5236,1,1140.83,215.805,2.67442,196.226,74.8936,-552.769,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5236,58.5236,1,1187.52,144.695,1,0
1705393438223000,1222.3,122.531,2.567,129.571,68.6005,-554.517,9.18702,-4.73711,0.159112,-0.082584,0.9838,58.5236,58.5236,1,1140.83,215.805,2.67442,196.226,74.8936,-552.769,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5236,58.5236,1,1187.52,144.695,1,0
1705393443268200,1222.24,122.854,2.55581,129.572,68.6491,-554.517,9.18702,-4.73711,0.159112,-0.082584,0.9838,58.5233,58.5233,1,1140.81,215.879,2.63385,196.225,74.9257,-552.785,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5233,58.5233,1,1187.47,144.926,1,0
1705393448227800,1222.17,127.972,2.57019,129.554,68.7101,-554.485,9.18702,-4.65153,0.159132,-0.0810953,0.983921,58.5234,58.5234,1,1140.69,216.379,2.5927,196.209,74.9724,-552.847,0.83489,-3.7449,0.0145399,-0.0653143,0.997759,58.5234,58.5234,1,1187.28,148.168,1,0
1705393453293300,1222.06,128.074,2.58542,129.528,68.7036,-554.582,9.18702,-4.65153,0.159132,-0.0810953,0.983921,58.5308,58.5308,1,1140.58,211.026,2.67778,196.194,74.9745,-552.906,0.83489,-3.84454,0.0145383,-0.0670495,0.997644,58.5308,58.5308,1,1187.25,145.144,1,0
1705393458245800,1222.06,128.074,2.58542,129.528,68.7036,-554.582,9.18702,-4.65153,0.159132,-0.0810953,0.983921,58.5308,58.5308,1,1140.58,211.026,2.67778,196.194,74.9745,-552.906,0.83489,-3.84454,0.0145383,-0.0670495,0.997644,58.5308,58.5308,1,1187.25,145.144,1,0
1705393463284300,1218.78,152.78,2.56906,129.519,68.724,-554.557,9.12936,-4.20806,0.158236,-0.0733785,0.984671,58.5302,58.5302,1,1140.52,185.883,2.67318,196.179,74.9771,-552.925,0.83489,-4.30664,0.0145299,-0.0750942,0.997071,58.5302,58.5302,1,1185.53,144.943,1,0
1705393468288600,1214.29,168.261,2.55136,129.489,68.7057,-554.552,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5281,58.5281,1,1140.39,185.37,2.66313,196.146,74.9677,-552.878,0.83489,-4.30664,0.0145299,-0.0750942,0.997071,58.5281,58.5281,1,1182.92,153.639,1,0
1705393473189100,1214.19,168.312,2.54831,129.463,68.6458,-554.667,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5335,58.5335,1,1140.25,185.251,2.67553,196.126,74.9547,-552.858,0.83489,-4.30664,0.0145299,-0.0750942,0.997071,58.5335,58.5335,1,1182.8,153.604,1,0
1705393478179700,1214.19,168.312,2.54831,129.463,68.6458,-554.667,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5335,58.5335,1,1140.25,185.251,2.67553,196.126,74.9547,-552.858,0.83489,-4.30664,0.0145299,-0.0750942,0.997071,58.5335,58.5335,1,1182.8,153.604,1,0
1705393483180900,1214.07,168.236,2.55578,129.449,68.6336,-554.645,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5344,58.5344,1,1140,184.958,2.6748,196.117,74.9229,-552.888,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5344,58.5344,1,1182.61,153.397,1,0
1705393488166300,1213.89,167.831,2.59917,129.428,68.6105,-554.582,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5299,58.5299,1,1139.82,184.838,2.66471,196.082,74.8828,-552.837,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5299,58.5299,1,1182.43,153.1,1,0
1705393493169300,1213.84,167.659,2.56562,129.408,68.5763,-554.598,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5347,58.5347,1,1139.78,184.68,2.64935,196.089,74.826,-552.9,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5347,58.5347,1,1182.39,152.912,1,0
1705393498250600,1213.84,167.659,2.56562,129.408,68.5763,-554.598,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5347,58.5347,1,1139.78,184.68,2.64935,196.089,74.826,-552.9,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5347,58.5347,1,1182.39,152.912,1,0
1705393503207400,1213.76,167.625,2.56534,129.387,68.5357,-554.617,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5384,58.5384,1,1139.67,184.694,2.66585,196.068,74.7883,-552.938,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5384,58.5384,1,1182.29,152.903,1,0
1705393508153300,1213.63,167.373,2.62844,129.355,68.485,-554.663,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5381,58.5381,1,1139.5,184.346,2.67293,196.033,74.7646,-552.866,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5381,58.5381,1,1182.15,152.562,1,0
1705393513147900,1213.63,167.373,2.62844,129.355,68.485,-554.663,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5381,58.5381,1,1139.5,184.346,2.67293,196.033,74.7646,-552.866,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5381,58.5381,1,1182.15,152.562,1,0
1705393518142700,1213.57,167.266,2.57237,129.349,68.5007,-554.589,9.05129,-3.92984,0.156949,-0.0685349,0.985226,58.5311,58.5311,1,1139.46,184.242,2.66035,196.008,74.7511,-552.793,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5311,58.5311,1,1182.1,152.442,1,0
1705393523181100,1213.34,157.13,2.59574,129.315,68.4554,-554.587,9.05129,-4.10604,0.156915,-0.0716025,0.985013,58.5345,58.5345,1,1139.22,183.85,2.72493,195.98,74.6801,-552.833,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5345,58.5345,1,1182.01,146.382,1,0
1705393528219400,1213.23,151.596,2.57974,129.299,68.3912,-554.673,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5384,58.5384,1,1139.18,183.683,2.6166,195.966,74.666,-552.81,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5384,58.5384,1,1182.02,143.095,1,0
1705393533125600,1213.23,151.596,2.57974,129.299,68.3912,-554.673,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5384,58.5384,1,1139.18,183.683,2.6166,195.966,74.666,-552.81,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5384,58.5384,1,1182.02,143.095,1,0
1705393538207100,1213.21,151.47,2.55938,129.295,68.3813,-554.614,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5352,58.5352,1,1139.13,183.481,2.64645,195.963,74.6334,-552.791,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5352,58.5352,1,1181.99,142.907,1,0
1705393543118900,1213.15,151.254,2.54386,129.27,68.3122,-554.657,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5364,58.5364,1,1138.99,183.085,2.65329,195.933,74.5905,-552.742,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5364,58.5364,1,1181.9,142.556,1,0
1705393548118500,1213.07,151.044,2.60453,129.252,68.2531,-554.748,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5466,58.5466,1,1138.9,183.117,2.65005,195.933,74.531,-552.836,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5466,58.5466,1,1181.81,142.456,1,0
1705393553149800,1213.07,151.044,2.60453,129.252,68.2531,-554.748,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5466,58.5466,1,1138.9,183.117,2.65005,195.933,74.531,-552.836,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5466,58.5466,1,1181.81,142.456,1,0
1705393558191500,1213.05,150.982,2.57917,129.255,68.2762,-554.593,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5405,58.5405,1,1138.87,182.929,2.65607,195.927,74.5065,-552.861,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5405,58.5405,1,1181.79,142.313,1,0
1705393563094900,1212.94,150.921,2.59517,129.24,68.248,-554.646,9.05129,-4.19884,0.156896,-0.0732179,0.984897,58.5446,58.5446,1,1138.85,182.505,2.6998,195.907,74.4739,-552.879,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5446,58.5446,1,1181.73,142.035,1,0
1705393568096500,1212.91,139.597,2.5844,129.231,68.2446,-554.644,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5452,58.5452,1,1138.78,182.512,2.67614,195.897,74.4716,-552.892,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5452,58.5452,1,1181.85,135.5,1,0
1705393573133200,1212.91,139.597,2.5844,129.231,68.2446,-554.644,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5452,58.5452,1,1138.78,182.512,2.67614,195.897,74.4716,-552.892,0.831578,-4.30664,0.0144723,-0.0750942,0.997071,58.5452,58.5452,1,1181.85,135.5,1,0
1705393578178700,1212.84,139.621,2.60985,129.23,68.2812,-554.606,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.545,58.545,1,1139.59,182.47,2.71063,195.888,74.4616,-552.934,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.545,58.545,1,1182.23,135.478,1,0
1705393583173700,1212.74,140.046,2.59982,129.211,68.3042,-554.673,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5463,58.5463,1,1139.51,182.499,2.69609,195.877,74.5128,-552.915,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.5463,58.5463,1,1182.13,135.743,1,0
1705393588156900,1212.73,140.184,2.59169,129.201,68.3416,-554.642,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5443,58.5443,1,1139.42,182.83,2.67503,195.867,74.5371,-552.919,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.5443,58.5443,1,1182.07,136.015,1,0
1705393593111800,1212.73,140.184,2.59169,129.201,68.3416,-554.642,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5443,58.5443,1,1139.42,182.83,2.67503,195.867,74.5371,-552.919,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.5443,58.5443,1,1182.07,136.015,1,0
1705393598147900,1212.7,140.519,2.5925,129.2,68.3467,-554.7,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5431,58.5431,1,1139.42,183.162,2.67837,195.866,74.583,-552.849,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.5431,58.5431,1,1182.05,136.401,1,0
1705393603098900,1212.79,140.763,2.58155,129.206,68.43,-554.658,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5406,58.5406,1,1139.42,183.478,2.70986,195.871,74.6407,-552.875,0.84665,-4.30664,0.0147346,-0.0750942,0.997068,58.5406,58.5406,1,1182.08,136.724,1,0
1705393608095500,1212.8,140.892,2.57553,129.207,68.4211,-554.773,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5492,58.5492,1,1139.54,183.486,2.66305,195.881,74.6558,-552.944,0.846901,-4.30664,0.0147389,-0.0750942,0.997068,58.5492,58.5492,1,1182.15,136.801,1,0
1705393613088300,1212.8,140.892,2.57553,129.207,68.4211,-554.773,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5492,58.5492,1,1139.54,183.486,2.66305,195.881,74.6558,-552.944,0.846901,-4.30664,0.0147389,-0.0750942,0.997068,58.5492,58.5492,1,1182.15,136.801,1,0
1705393618080800,1212.92,140.801,2.56654,129.22,68.4716,-554.746,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5474,58.5474,1,1139.59,198.424,2.68637,195.897,74.6903,-552.957,0.846901,-4.03487,0.014744,-0.0703635,0.997412,58.5474,58.5474,1,1182.02,145.37,1,0
1705393623119400,1213.15,140.889,2.59146,129.259,68.5446,-554.698,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5433,58.5433,1,1139.66,198.862,2.70636,195.914,74.736,-552.949,0.846901,-4.03487,0.014744,-0.0703635,0.997412,58.5433,58.5433,1,1182.16,145.669,1,0
1705393628118200,1213.21,140.894,2.60419,129.248,68.5016,-554.846,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5499,58.5499,1,1139.73,198.99,2.68662,195.925,74.7527,-552.934,0.846901,-4.03487,0.014744,-0.0703635,0.997412,58.5499,58.5499,1,1182.23,145.744,1,0
1705393633108900,1213.21,140.894,2.60419,129.248,68.5016,-554.846,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5499,58.5499,1,1139.73,198.99,2.68662,195.925,74.7527,-552.934,0.846901,-4.03487,0.014744,-0.0703635,0.997412,58.5499,58.5499,1,1182.23,145.744,1,0
1705393638103300,1213.31,140.845,2.60372,129.263,68.5064,-554.868,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5576,58.5576,1,1141.09,199.269,2.70988,195.933,74.7162,-553.07,0.871881,-4.03487,0.0151789,-0.0703635,0.997406,58.5576,58.5576,1,1182.98,145.855,1,0
1705393643098900,1213.53,140.566,2.60026,129.291,68.5161,-554.878,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5544,58.5544,1,1141.42,199.291,2.73279,195.961,74.7509,-553.001,0.875656,-4.03487,0.0152446,-0.0703635,0.997405,58.5544,58.5544,1,1183.27,145.698,1,0
1705393648065000,1213.59,140.524,2.60389,129.305,68.5125,-554.856,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.558,58.558,1,1141.47,199.256,2.72694,195.967,74.7118,-553.088,0.875656,-4.03487,0.0152446,-0.0703635,0.997405,58.558,58.558,1,1183.32,145.652,1,0
1705393653092100,1213.59,140.524,2.60389,129.305,68.5125,-554.856,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.558,58.558,1,1141.47,199.256,2.72694,195.967,74.7118,-553.088,0.875656,-4.03487,0.0152446,-0.0703635,0.997405,58.558,58.558,1,1183.32,145.652,1,0
1705393658022000,1213.61,140.626,2.61599,129.311,68.4996,-554.895,9.05129,-4.40214,0.156855,-0.0767562,0.984634,58.5611,58.5611,1,1141.53,199.251,2.71392,195.983,74.705,-553.112,0.875656,-4.03487,0.0152446,-0.0703635,0.997405,58.5611,58.5611,1,1183.36,145.707,1,0
